                                                                                                                                                      
{'loss': 1.8782, 'grad_norm': 2.305870771408081, 'learning_rate': 4.356435643564357e-06, 'epoch': 0.04}
{'loss': 2.0234, 'grad_norm': 2.131301164627075, 'learning_rate': 4.405940594059406e-06, 'epoch': 0.04}
{'loss': 1.984, 'grad_norm': 2.1513748168945312, 'learning_rate': 4.455445544554456e-06, 'epoch': 0.04}
{'loss': 2.1005, 'grad_norm': 2.357875347137451, 'learning_rate': 4.5049504950495054e-06, 'epoch': 0.05}
{'loss': 1.9728, 'grad_norm': 2.2948644161224365, 'learning_rate': 4.554455445544555e-06, 'epoch': 0.05}
{'loss': 2.0599, 'grad_norm': 2.354031562805176, 'learning_rate': 4.603960396039605e-06, 'epoch': 0.05}
{'loss': 1.9417, 'grad_norm': 2.181342363357544, 'learning_rate': 4.653465346534654e-06, 'epoch': 0.05}
{'loss': 2.0942, 'grad_norm': 2.225111484527588, 'learning_rate': 4.702970297029703e-06, 'epoch': 0.05}
{'loss': 1.8686, 'grad_norm': 2.1369056701660156, 'learning_rate': 4.7524752475247525e-06, 'epoch': 0.05}
{'loss': 1.965, 'grad_norm': 2.430410623550415, 'learning_rate': 4.801980198019802e-06, 'epoch': 0.05}
{'loss': 1.9771, 'grad_norm': 2.1123576164245605, 'learning_rate': 4.851485148514852e-06, 'epoch': 0.05}
{'loss': 2.1359, 'grad_norm': 2.1804304122924805, 'learning_rate': 4.900990099009901e-06, 'epoch': 0.05}
{'loss': 1.9856, 'grad_norm': 2.184593915939331, 'learning_rate': 4.950495049504951e-06, 'epoch': 0.05}
{'loss': 2.0654, 'grad_norm': 2.393585443496704, 'learning_rate': 5e-06, 'epoch': 0.05}
{'loss': 1.9284, 'grad_norm': 2.2335963249206543, 'learning_rate': 4.999996632358956e-06, 'epoch': 0.05}
{'loss': 2.126, 'grad_norm': 8.156194686889648, 'learning_rate': 4.999986529444896e-06, 'epoch': 0.05}
{'loss': 1.8944, 'grad_norm': 2.2203993797302246, 'learning_rate': 4.9999696912850374e-06, 'epoch': 0.05}
{'loss': 2.0396, 'grad_norm': 2.2930192947387695, 'learning_rate': 4.999946117924745e-06, 'epoch': 0.05}
{'loss': 2.1088, 'grad_norm': 2.4807019233703613, 'learning_rate': 4.999915809427529e-06, 'epoch': 0.05}
{'loss': 2.242, 'grad_norm': 2.28389310836792, 'learning_rate': 4.999878765875043e-06, 'epoch': 0.05}
{'loss': 1.9874, 'grad_norm': 2.199955463409424, 'learning_rate': 4.999834987367086e-06, 'epoch': 0.05}
{'loss': 2.0717, 'grad_norm': 2.291317939758301, 'learning_rate': 4.999784474021603e-06, 'epoch': 0.05}
{'loss': 1.9696, 'grad_norm': 2.2634246349334717, 'learning_rate': 4.999727225974682e-06, 'epoch': 0.05}
{'loss': 2.1855, 'grad_norm': 2.2187201976776123, 'learning_rate': 4.999663243380557e-06, 'epoch': 0.06}
{'loss': 1.8818, 'grad_norm': 2.6169931888580322, 'learning_rate': 4.9995925264116035e-06, 'epoch': 0.06}
{'loss': 2.1034, 'grad_norm': 2.4746341705322266, 'learning_rate': 4.999515075258341e-06, 'epoch': 0.06}
{'loss': 1.8834, 'grad_norm': 2.5227952003479004, 'learning_rate': 4.999430890129431e-06, 'epoch': 0.06}
{'loss': 1.9788, 'grad_norm': 2.280916690826416, 'learning_rate': 4.999339971251679e-06, 'epoch': 0.06}
{'loss': 2.1321, 'grad_norm': 2.6195011138916016, 'learning_rate': 4.999242318870029e-06, 'epoch': 0.06}
{'loss': 2.0949, 'grad_norm': 2.306718111038208, 'learning_rate': 4.9991379332475695e-06, 'epoch': 0.06}
{'loss': 2.0066, 'grad_norm': 2.3761913776397705, 'learning_rate': 4.999026814665526e-06, 'epoch': 0.06}
{'loss': 2.1425, 'grad_norm': 2.241457462310791, 'learning_rate': 4.998908963423264e-06, 'epoch': 0.06}
{'loss': 2.1078, 'grad_norm': 2.4597830772399902, 'learning_rate': 4.99878437983829e-06, 'epoch': 0.06}
{'loss': 2.0047, 'grad_norm': 2.373905897140503, 'learning_rate': 4.998653064246245e-06, 'epoch': 0.06}
{'loss': 2.0748, 'grad_norm': 2.407618522644043, 'learning_rate': 4.998515017000907e-06, 'epoch': 0.06}
{'loss': 1.9665, 'grad_norm': 2.4984803199768066, 'learning_rate': 4.998370238474193e-06, 'epoch': 0.06}
{'loss': 2.0634, 'grad_norm': 2.392078399658203, 'learning_rate': 4.998218729056151e-06, 'epoch': 0.06}
{'loss': 1.9759, 'grad_norm': 2.4999945163726807, 'learning_rate': 4.998060489154965e-06, 'epoch': 0.06}
{'loss': 2.0946, 'grad_norm': 2.2074484825134277, 'learning_rate': 4.997895519196952e-06, 'epoch': 0.06}
{'loss': 2.0044, 'grad_norm': 2.4105114936828613, 'learning_rate': 4.997723819626558e-06, 'epoch': 0.06}
{'loss': 2.0406, 'grad_norm': 2.6592109203338623, 'learning_rate': 4.997545390906362e-06, 'epoch': 0.06}
{'loss': 2.0106, 'grad_norm': 2.3731579780578613, 'learning_rate': 4.997360233517071e-06, 'epoch': 0.06}
{'loss': 1.8681, 'grad_norm': 2.4625537395477295, 'learning_rate': 4.997168347957521e-06, 'epoch': 0.06}
{'loss': 1.9455, 'grad_norm': 2.3603267669677734, 'learning_rate': 4.996969734744671e-06, 'epoch': 0.06}
{'loss': 2.1837, 'grad_norm': 2.2017695903778076, 'learning_rate': 4.996764394413609e-06, 'epoch': 0.07}
{'loss': 2.0075, 'grad_norm': 2.1769986152648926, 'learning_rate': 4.996552327517544e-06, 'epoch': 0.07}
{'loss': 1.9765, 'grad_norm': 2.131345748901367, 'learning_rate': 4.99633353462781e-06, 'epoch': 0.07}
{'loss': 2.0318, 'grad_norm': 2.2145206928253174, 'learning_rate': 4.996108016333859e-06, 'epoch': 0.07}
