                                                                                                                                                                                               
{'loss': 2.1048, 'grad_norm': 2.1521496772766113, 'learning_rate': 4.99998547157089e-06, 'epoch': 0.05}
{'loss': 1.9192, 'grad_norm': 2.3921008110046387, 'learning_rate': 4.999967311074079e-06, 'epoch': 0.05}
{'loss': 2.0321, 'grad_norm': 2.5447275638580322, 'learning_rate': 4.99994188645242e-06, 'epoch': 0.05}
{'loss': 1.8627, 'grad_norm': 2.261000871658325, 'learning_rate': 4.999909197779788e-06, 'epoch': 0.05}
{'loss': 2.0058, 'grad_norm': 2.116983652114868, 'learning_rate': 4.999869245151168e-06, 'epoch': 0.05}
{'loss': 1.6579, 'grad_norm': 2.3991167545318604, 'learning_rate': 4.999822028682648e-06, 'epoch': 0.05}
{'loss': 1.9311, 'grad_norm': 2.2091288566589355, 'learning_rate': 4.999767548511425e-06, 'epoch': 0.05}
{'loss': 1.7447, 'grad_norm': 2.2456915378570557, 'learning_rate': 4.999705804795802e-06, 'epoch': 0.05}
{'loss': 1.9029, 'grad_norm': 2.3106439113616943, 'learning_rate': 4.999636797715186e-06, 'epoch': 0.06}
{'loss': 2.0792, 'grad_norm': 2.212419033050537, 'learning_rate': 4.999560527470091e-06, 'epoch': 0.06}
{'loss': 2.017, 'grad_norm': 2.7728240489959717, 'learning_rate': 4.999476994282134e-06, 'epoch': 0.06}
{'loss': 2.0387, 'grad_norm': 2.2704694271087646, 'learning_rate': 4.999386198394036e-06, 'epoch': 0.06}
{'loss': 1.9263, 'grad_norm': 2.4723289012908936, 'learning_rate': 4.999288140069622e-06, 'epoch': 0.06}
{'loss': 1.9067, 'grad_norm': 2.353499412536621, 'learning_rate': 4.999182819593819e-06, 'epoch': 0.06}
{'loss': 1.9644, 'grad_norm': 2.4077956676483154, 'learning_rate': 4.999070237272655e-06, 'epoch': 0.06}
{'loss': 2.1464, 'grad_norm': 2.3187918663024902, 'learning_rate': 4.99895039343326e-06, 'epoch': 0.06}
{'loss': 1.9812, 'grad_norm': 2.4232306480407715, 'learning_rate': 4.998823288423861e-06, 'epoch': 0.06}
{'loss': 1.9693, 'grad_norm': 2.4850473403930664, 'learning_rate': 4.998688922613788e-06, 'epoch': 0.06}
{'loss': 1.9567, 'grad_norm': 2.333564281463623, 'learning_rate': 4.998547296393463e-06, 'epoch': 0.06}
{'loss': 2.1046, 'grad_norm': 2.190122604370117, 'learning_rate': 4.998398410174411e-06, 'epoch': 0.06}
{'loss': 1.861, 'grad_norm': 2.2240405082702637, 'learning_rate': 4.998242264389247e-06, 'epoch': 0.06}
{'loss': 2.0272, 'grad_norm': 2.3269355297088623, 'learning_rate': 4.998078859491682e-06, 'epoch': 0.06}
{'loss': 1.7612, 'grad_norm': 2.4313089847564697, 'learning_rate': 4.997908195956519e-06, 'epoch': 0.06}
{'loss': 1.994, 'grad_norm': 2.279546022415161, 'learning_rate': 4.997730274279654e-06, 'epoch': 0.06}
{'loss': 1.9976, 'grad_norm': 2.321448564529419, 'learning_rate': 4.997545094978073e-06, 'epoch': 0.06}
{'loss': 2.1519, 'grad_norm': 2.322450637817383, 'learning_rate': 4.997352658589846e-06, 'epoch': 0.06}
{'loss': 2.0298, 'grad_norm': 2.102890729904175, 'learning_rate': 4.9971529656741355e-06, 'epoch': 0.06}
{'loss': 1.9541, 'grad_norm': 2.9614791870117188, 'learning_rate': 4.996946016811187e-06, 'epoch': 0.06}
{'loss': 1.9624, 'grad_norm': 2.446657180786133, 'learning_rate': 4.996731812602328e-06, 'epoch': 0.07}
{'loss': 2.1469, 'grad_norm': 2.262765645980835, 'learning_rate': 4.99651035366997e-06, 'epoch': 0.07}
{'loss': 1.9142, 'grad_norm': 2.34737491607666, 'learning_rate': 4.996281640657603e-06, 'epoch': 0.07}
{'loss': 2.0233, 'grad_norm': 2.3235762119293213, 'learning_rate': 4.996045674229796e-06, 'epoch': 0.07}
{'loss': 1.8777, 'grad_norm': 2.4625065326690674, 'learning_rate': 4.995802455072194e-06, 'epoch': 0.07}
{'loss': 1.9161, 'grad_norm': 2.5989792346954346, 'learning_rate': 4.995551983891515e-06, 'epoch': 0.07}
{'loss': 1.935, 'grad_norm': 2.332932710647583, 'learning_rate': 4.995294261415551e-06, 'epoch': 0.07}
{'loss': 2.0103, 'grad_norm': 2.5394387245178223, 'learning_rate': 4.995029288393163e-06, 'epoch': 0.07}
{'loss': 1.9269, 'grad_norm': 2.535705327987671, 'learning_rate': 4.99475706559428e-06, 'epoch': 0.07}
{'loss': 1.9504, 'grad_norm': 2.3921256065368652, 'learning_rate': 4.994477593809895e-06, 'epoch': 0.07}
{'loss': 1.9812, 'grad_norm': 2.208127975463867, 'learning_rate': 4.994190873852068e-06, 'epoch': 0.07}
