                                                                                                                    
{'loss': 1.2045, 'grad_norm': 1.3552850484848022, 'learning_rate': 4.723170982039558e-06, 'epoch': 0.19}
{'loss': 1.1612, 'grad_norm': 1.2396612167358398, 'learning_rate': 4.71919261421297e-06, 'epoch': 0.19}
{'loss': 1.1457, 'grad_norm': 1.3403764963150024, 'learning_rate': 4.715187563186271e-06, 'epoch': 0.2}
{'loss': 1.1747, 'grad_norm': 1.479034662246704, 'learning_rate': 4.711155877115523e-06, 'epoch': 0.2}
{'loss': 1.0013, 'grad_norm': 1.289151668548584, 'learning_rate': 4.707097604477045e-06, 'epoch': 0.2}
{'loss': 1.1274, 'grad_norm': 1.3811111450195312, 'learning_rate': 4.703012794066827e-06, 'epoch': 0.2}
{'loss': 1.1592, 'grad_norm': 1.2409591674804688, 'learning_rate': 4.698901494999944e-06, 'epoch': 0.2}
{'loss': 1.063, 'grad_norm': 1.2422550916671753, 'learning_rate': 4.6947637567099675e-06, 'epoch': 0.2}
{'loss': 1.1429, 'grad_norm': 1.4240710735321045, 'learning_rate': 4.690599628948369e-06, 'epoch': 0.2}
{'loss': 1.13, 'grad_norm': 1.3363665342330933, 'learning_rate': 4.686409161783923e-06, 'epoch': 0.2}
{'loss': 1.095, 'grad_norm': 1.2851537466049194, 'learning_rate': 4.682192405602106e-06, 'epoch': 0.2}
{'loss': 1.0824, 'grad_norm': 1.933273434638977, 'learning_rate': 4.677949411104485e-06, 'epoch': 0.21}
{'loss': 1.2274, 'grad_norm': 1.4135485887527466, 'learning_rate': 4.673680229308117e-06, 'epoch': 0.21}
{'loss': 1.0776, 'grad_norm': 1.5024900436401367, 'learning_rate': 4.6693849115449265e-06, 'epoch': 0.21}
{'loss': 1.1653, 'grad_norm': 1.2717792987823486, 'learning_rate': 4.665063509461098e-06, 'epoch': 0.21}
{'loss': 1.1104, 'grad_norm': 1.3950984477996826, 'learning_rate': 4.660716075016442e-06, 'epoch': 0.21}
{'loss': 1.0645, 'grad_norm': 1.2521709203720093, 'learning_rate': 4.656342660483783e-06, 'epoch': 0.21}
{'loss': 1.1375, 'grad_norm': 1.3287081718444824, 'learning_rate': 4.6519433184483245e-06, 'epoch': 0.21}
{'loss': 1.1448, 'grad_norm': 1.3526283502578735, 'learning_rate': 4.647518101807019e-06, 'epoch': 0.21}
{'loss': 1.2234, 'grad_norm': 1.264849305152893, 'learning_rate': 4.6430670637679295e-06, 'epoch': 0.21}
{'loss': 0.9938, 'grad_norm': 1.2145980596542358, 'learning_rate': 4.6385902578495915e-06, 'epoch': 0.21}
{'loss': 1.1086, 'grad_norm': 1.3245536088943481, 'learning_rate': 4.634087737880367e-06, 'epoch': 0.22}
{'loss': 1.067, 'grad_norm': 1.2898305654525757, 'learning_rate': 4.629559557997805e-06, 'epoch': 0.22}
{'loss': 1.1755, 'grad_norm': 1.398534893989563, 'learning_rate': 4.625005772647979e-06, 'epoch': 0.22}
{'loss': 1.1437, 'grad_norm': 1.2975071668624878, 'learning_rate': 4.620426436584843e-06, 'epoch': 0.22}
{'loss': 1.2196, 'grad_norm': 1.237972378730774, 'learning_rate': 4.615821604869564e-06, 'epoch': 0.22}
{'loss': 1.085, 'grad_norm': 1.192961573600769, 'learning_rate': 4.6111913328698684e-06, 'epoch': 0.22}
{'loss': 1.1893, 'grad_norm': 1.2862054109573364, 'learning_rate': 4.606535676259372e-06, 'epoch': 0.22}
{'loss': 1.1511, 'grad_norm': 1.3846241235733032, 'learning_rate': 4.601854691016907e-06, 'epoch': 0.22}
{'loss': 1.1989, 'grad_norm': 2.218777656555176, 'learning_rate': 4.597148433425857e-06, 'epoch': 0.22}
{'loss': 1.1309, 'grad_norm': 1.2968684434890747, 'learning_rate': 4.592416960073475e-06, 'epoch': 0.23}
{'loss': 1.0758, 'grad_norm': 1.241784691810608, 'learning_rate': 4.587660327850203e-06, 'epoch': 0.23}
{'loss': 1.1014, 'grad_norm': 1.3554936647415161, 'learning_rate': 4.58287859394899e-06, 'epoch': 0.23}
