                                                                                                                                                                                               
{'loss': 2.1586, 'grad_norm': 2.9152607917785645, 'learning_rate': 4.997539759105084e-06, 'epoch': 0.06}
{'loss': 1.9794, 'grad_norm': 2.2788937091827393, 'learning_rate': 4.9973469045196576e-06, 'epoch': 0.06}
{'loss': 2.0641, 'grad_norm': 2.2909398078918457, 'learning_rate': 4.9971467776484526e-06, 'epoch': 0.06}
{'loss': 1.9582, 'grad_norm': 2.249298095703125, 'learning_rate': 4.996939379074238e-06, 'epoch': 0.06}
{'loss': 2.0391, 'grad_norm': 2.1883044242858887, 'learning_rate': 4.9967247094009605e-06, 'epoch': 0.07}
{'loss': 1.9917, 'grad_norm': 2.908440589904785, 'learning_rate': 4.996502769253739e-06, 'epoch': 0.07}
{'loss': 2.0598, 'grad_norm': 2.2983570098876953, 'learning_rate': 4.996273559278862e-06, 'epoch': 0.07}
{'loss': 2.0655, 'grad_norm': 2.231259346008301, 'learning_rate': 4.996037080143794e-06, 'epoch': 0.07}
{'loss': 2.0985, 'grad_norm': 2.2086260318756104, 'learning_rate': 4.99579333253716e-06, 'epoch': 0.07}
{'loss': 2.0161, 'grad_norm': 2.3981289863586426, 'learning_rate': 4.995542317168756e-06, 'epoch': 0.07}
{'loss': 2.0358, 'grad_norm': 2.262063980102539, 'learning_rate': 4.995284034769539e-06, 'epoch': 0.07}
{'loss': 2.0027, 'grad_norm': 2.38445782661438, 'learning_rate': 4.9950184860916294e-06, 'epoch': 0.07}
{'loss': 1.7935, 'grad_norm': 2.9593684673309326, 'learning_rate': 4.994745671908306e-06, 'epoch': 0.07}
{'loss': 2.1079, 'grad_norm': 2.3903939723968506, 'learning_rate': 4.994465593014004e-06, 'epoch': 0.07}
{'loss': 1.9825, 'grad_norm': 2.2927520275115967, 'learning_rate': 4.9941782502243156e-06, 'epoch': 0.07}
{'loss': 1.9503, 'grad_norm': 2.276791572570801, 'learning_rate': 4.993883644375983e-06, 'epoch': 0.07}
{'loss': 2.0773, 'grad_norm': 2.469896078109741, 'learning_rate': 4.993581776326901e-06, 'epoch': 0.07}
{'loss': 1.9692, 'grad_norm': 2.1888909339904785, 'learning_rate': 4.993272646956111e-06, 'epoch': 0.07}
{'loss': 1.9474, 'grad_norm': 2.6593034267425537, 'learning_rate': 4.992956257163797e-06, 'epoch': 0.07}
{'loss': 2.0415, 'grad_norm': 2.5874805450439453, 'learning_rate': 4.992632607871291e-06, 'epoch': 0.07}
{'loss': 1.9458, 'grad_norm': 2.2947514057159424, 'learning_rate': 4.992301700021058e-06, 'epoch': 0.07}
{'loss': 2.1702, 'grad_norm': 2.2431395053863525, 'learning_rate': 4.991963534576705e-06, 'epoch': 0.07}
{'loss': 1.9524, 'grad_norm': 2.1544129848480225, 'learning_rate': 4.991618112522971e-06, 'epoch': 0.07}
{'loss': 2.0948, 'grad_norm': 2.292262554168701, 'learning_rate': 4.991265434865726e-06, 'epoch': 0.08}
{'loss': 1.8933, 'grad_norm': 2.193211078643799, 'learning_rate': 4.990905502631969e-06, 'epoch': 0.08}
{'loss': 2.0681, 'grad_norm': 2.474766492843628, 'learning_rate': 4.990538316869826e-06, 'epoch': 0.08}
