                                                                                            
{'loss': 1.1989, 'grad_norm': 1.6289554834365845, 'learning_rate': 4.854133830662955e-06, 'epoch': 0.15}
{'loss': 1.1166, 'grad_norm': 1.3467706441879272, 'learning_rate': 4.8512018882439475e-06, 'epoch': 0.16}
{'loss': 1.1984, 'grad_norm': 1.4793343544006348, 'learning_rate': 4.84824167536744e-06, 'epoch': 0.16}
{'loss': 1.1016, 'grad_norm': 1.3372058868408203, 'learning_rate': 4.8452532276265366e-06, 'epoch': 0.16}
{'loss': 1.1153, 'grad_norm': 1.50295090675354, 'learning_rate': 4.84223658095383e-06, 'epoch': 0.16}
{'loss': 1.1511, 'grad_norm': 1.452120304107666, 'learning_rate': 4.839191771620977e-06, 'epoch': 0.16}
{'loss': 1.1748, 'grad_norm': 1.459344744682312, 'learning_rate': 4.836118836238253e-06, 'epoch': 0.16}
{'loss': 1.1647, 'grad_norm': 1.4010744094848633, 'learning_rate': 4.833017811754119e-06, 'epoch': 0.16}
{'loss': 1.147, 'grad_norm': 1.4286081790924072, 'learning_rate': 4.829888735454773e-06, 'epoch': 0.16}
{'loss': 1.122, 'grad_norm': 1.5557634830474854, 'learning_rate': 4.826731644963705e-06, 'epoch': 0.16}
{'loss': 1.1159, 'grad_norm': 1.3588212728500366, 'learning_rate': 4.823546578241242e-06, 'epoch': 0.16}
{'loss': 1.1001, 'grad_norm': 1.413185954093933, 'learning_rate': 4.820333573584091e-06, 'epoch': 0.17}
{'loss': 1.1295, 'grad_norm': 1.3733474016189575, 'learning_rate': 4.817092669624883e-06, 'epoch': 0.17}
{'loss': 1.1293, 'grad_norm': 1.3247233629226685, 'learning_rate': 4.813823905331703e-06, 'epoch': 0.17}
{'loss': 1.1743, 'grad_norm': 1.4662398099899292, 'learning_rate': 4.8105273200076275e-06, 'epoch': 0.17}
{'loss': 1.1284, 'grad_norm': 1.2868684530258179, 'learning_rate': 4.807202953290243e-06, 'epoch': 0.17}
{'loss': 1.1717, 'grad_norm': 2.2020108699798584, 'learning_rate': 4.80385084515118e-06, 'epoch': 0.17}
{'loss': 1.0607, 'grad_norm': 1.4459837675094604, 'learning_rate': 4.800471035895624e-06, 'epoch': 0.17}
