                                                                                                                                                      
{'loss': 1.95, 'grad_norm': 1.6585114002227783, 'learning_rate': 4.108910891089109e-06, 'epoch': 0.04}
{'loss': 2.2154, 'grad_norm': 1.716779112815857, 'learning_rate': 4.158415841584159e-06, 'epoch': 0.04}
{'loss': 2.1054, 'grad_norm': 1.7817111015319824, 'learning_rate': 4.207920792079208e-06, 'epoch': 0.04}
{'loss': 2.2818, 'grad_norm': 1.6129212379455566, 'learning_rate': 4.2574257425742575e-06, 'epoch': 0.04}
{'loss': 2.1648, 'grad_norm': 2.076066255569458, 'learning_rate': 4.306930693069307e-06, 'epoch': 0.04}
{'loss': 2.0635, 'grad_norm': 1.784796118736267, 'learning_rate': 4.356435643564357e-06, 'epoch': 0.04}
{'loss': 2.0423, 'grad_norm': 1.6302720308303833, 'learning_rate': 4.405940594059406e-06, 'epoch': 0.04}
{'loss': 2.2737, 'grad_norm': 1.5615326166152954, 'learning_rate': 4.455445544554456e-06, 'epoch': 0.04}
{'loss': 2.1946, 'grad_norm': 1.6884499788284302, 'learning_rate': 4.5049504950495054e-06, 'epoch': 0.05}
{'loss': 2.2016, 'grad_norm': 1.7002605199813843, 'learning_rate': 4.554455445544555e-06, 'epoch': 0.05}
{'loss': 2.1744, 'grad_norm': 1.5811924934387207, 'learning_rate': 4.603960396039605e-06, 'epoch': 0.05}
{'loss': 2.2275, 'grad_norm': 1.5936354398727417, 'learning_rate': 4.653465346534654e-06, 'epoch': 0.05}
{'loss': 2.1427, 'grad_norm': 1.7089483737945557, 'learning_rate': 4.702970297029703e-06, 'epoch': 0.05}
{'loss': 2.2764, 'grad_norm': 1.6293998956680298, 'learning_rate': 4.7524752475247525e-06, 'epoch': 0.05}
{'loss': 2.16, 'grad_norm': 1.7071685791015625, 'learning_rate': 4.801980198019802e-06, 'epoch': 0.05}
{'loss': 2.138, 'grad_norm': 1.6697360277175903, 'learning_rate': 4.851485148514852e-06, 'epoch': 0.05}
{'loss': 2.1958, 'grad_norm': 1.9109386205673218, 'learning_rate': 4.900990099009901e-06, 'epoch': 0.05}
{'loss': 2.1155, 'grad_norm': 2.0395779609680176, 'learning_rate': 4.950495049504951e-06, 'epoch': 0.05}
{'loss': 2.1941, 'grad_norm': 1.6344490051269531, 'learning_rate': 5e-06, 'epoch': 0.05}
{'loss': 2.0195, 'grad_norm': 1.6997461318969727, 'learning_rate': 4.999996632358956e-06, 'epoch': 0.05}
{'loss': 2.0185, 'grad_norm': 1.6404982805252075, 'learning_rate': 4.999986529444896e-06, 'epoch': 0.05}
{'loss': 2.1217, 'grad_norm': 1.509746789932251, 'learning_rate': 4.9999696912850374e-06, 'epoch': 0.05}
{'loss': 2.015, 'grad_norm': 2.2905449867248535, 'learning_rate': 4.999946117924745e-06, 'epoch': 0.05}
{'loss': 2.2006, 'grad_norm': 1.6752877235412598, 'learning_rate': 4.999915809427529e-06, 'epoch': 0.05}
{'loss': 2.2582, 'grad_norm': 1.6121119260787964, 'learning_rate': 4.999878765875043e-06, 'epoch': 0.05}
{'loss': 2.1816, 'grad_norm': 1.6209540367126465, 'learning_rate': 4.999834987367086e-06, 'epoch': 0.05}
{'loss': 2.1626, 'grad_norm': 1.6951266527175903, 'learning_rate': 4.999784474021603e-06, 'epoch': 0.05}
{'loss': 2.2844, 'grad_norm': 1.6657787561416626, 'learning_rate': 4.999727225974682e-06, 'epoch': 0.05}
{'loss': 2.1394, 'grad_norm': 1.7041598558425903, 'learning_rate': 4.999663243380557e-06, 'epoch': 0.06}
